question_id,section,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation,difficulty,topic,subject,source_document,report_category,generated_date,generation_model,generation_type,test_id,test_name,test_series,total_questions,duration_minutes,negative_marking
REA_Q0024,Reasoning,A is the mother of B. B is the sister of C. How is A related to C?,Mother,Aunt,Grandmother,Sister,Cousin,A,"A is the mother of B, and B is the sister of C. Therefore, A is also the mother of C.",Easy,Blood Relations,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0514,Reasoning,"Statement: According to a recent financial report, Company X's profits increased by 15% in the last quarter. This is attributed to an increase in sales in the domestic market, despite a reduction in international sales.  Which of the following inference(s) can be definitely drawn from the above statement?  I. Company X's domestic sales have increased. II. The increase in profits is due to international sales. III. The domestic market contributed positively to Company X's profitability.",Only inference I is valid,Only inference II is valid,Only inference III is valid,Only inferences I and III are valid,All inferences are valid,D,"Analysis: (1) Key facts: Profits increased due to domestic sales, while international sales decreased. (2) Inference I is valid because the increase in profits is attributed to domestic sales. (3) Inference II is invalid as international sales actually decreased. (4) Inference III is valid since domestic sales were responsible for the profit increase. (5) Conclusion: Only inferences I and III are valid.",Medium,Statement & Inference,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0302,Reasoning,"Eight persons, L, M, N, O, P, Q, R, and S, are sitting in a single row facing north with the following conditions: 1. N is third to the left of Q. 2. S is sitting second from the right end. 3. O is sitting third to the right of L. 4. M is not sitting at any end. 5. P is sitting immediately to the left of R. 6. L and M are not sitting together. 7. There are two people between Q and S.  Who is sitting at the extreme left end?",L,M,N,O,P,C,"The complete arrangement from left to right is N, L, O, M, Q, P, R, S. Thus, N is sitting at the extreme left end.",Medium,Linear Seating Arrangement,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0337,Reasoning,"Eight individuals A, B, C, D, E, F, G, and H are seated in a single row facing north. Who is seated at the extreme left?  Conditions: 1. B sits third to the left of F. 2. C is not an immediate neighbor of F. 3. D sits second to the right of A. 4. H sits to the immediate right of E. 5. G sits between C and H. 6. C sits fourth from the left. 7. A is not at either end.  Based on the above conditions, determine who sits at the extreme left.",A,B,C,D,F,B,"Condition 6 fixes C in the fourth position. Condition 5 demands that G is between C and H, and H sits to the immediate right of E by Condition 4. This places E in the fifth, G in the sixth, and H in the seventh position. Condition 1 places B third to the left of F; thus, B is in the first position, and F in the fourth. A is not at the end, so it takes the second or third position. With D second to A's right, A must be in the third position and D in the fifth. The arrangement: B-A-C-D-F-G-H-E, with B seated at the extreme left.",Medium,Linear Seating Arrangement,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0574,Reasoning,Premises: 1. All philosophers are thinkers. 2. Some thinkers are poets. 3. No poet is a painter. Conclusions: I. Some philosophers are poets. II. Some thinkers are painters. III. Some philosophers are not painters. IV. No thinker is a painter. Which conclusion(s) logically follow?,Only conclusion III follows.,Only conclusions I and IV follow.,Only conclusions III and IV follow.,Only conclusion IV follows.,None follow.,A,"Conclusion I does not follow as no connection between philosophers directly to poets is established. Conclusion II does not follow as there is no premise allowing a thinker to be a painter. Conclusion III follows because philosophers who are thinkers cannot be poets and thus not painters. Conclusion IV does not follow as some thinkers could be painters, there is no direct exclusion stated.",Hard,Syllogisms,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0064,Reasoning,"Six friends, P, Q, R, S, T, and U, are sitting around a circular table facing the center. P is sitting to the immediate right of Q. R is sitting opposite to P. T is sitting to the immediate left of R. S is not sitting next to Q. Who is sitting to the immediate right of T?",P,Q,S,U,R,D,"1. P is to the immediate right of Q. (Q-P) 2. R is opposite to P. (Q-P opposite R) 3. T is to the immediate left of R. (Q-P opposite R-T) 4. S is not next to Q. This means S must be between P and R, or between T and U. Since we already know P is next to Q, S must be between R and T. Therefore, U is next to T. The seating arrangement is: Q-P-S-R-T-U (clockwise). So, U is to the immediate right of T.",Easy,Circular Seating Arrangement,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0499,Reasoning,Statement: The education department has observed that students in rural areas are underperforming compared to urban students due to lack of access to quality teachers and educational resources.  Courses of Action: I. The government should incentivize skilled teachers to work in rural areas. II. Digital education platforms should be developed to provide rural students with access to quality resources. III. More urban students should be encouraged to tutor their rural counterparts through online sessions.,Only I follows,Only II follows,Only I and II follow,Only II and III follow,All follow,C,"Analysis: (1) The issue is the performance gap between rural and urban students due to teacher/resource access. (2) Course of Action I is relevant as incentivizing teachers directly addresses the teacher shortage. (3) Course of Action II expands resource access through digital platforms, making it highly effective. (4) Course of Action III, while potentially helpful, is not as direct or practical for systemic improvement, so it doesn't follow.",Hard,Statement & Course of Action,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0532,Reasoning,"Statement: A survey conducted among urban residents showed that 70% prefer online shopping due to convenience, while 30% still favor physical stores due to the ability to physically assess the products.  Which of the following inference(s) can be definitely drawn from the above statement?  I. A significant majority of urban residents find online shopping more convenient. II. Online shopping is universally considered better than physical shopping. III. A minority of the respondents appreciate the tactile experience offered by physical stores.",Only inference I is valid,Only inference II is valid,Only inference III is valid,Only inferences I and III are valid,All inferences are valid,D,"Analysis: (1) The statement describes preferences of urban residents regarding shopping methods. (2) Inference I is valid since 70% is a significant majority. (3) Inference II is invalid because the statement only indicates preference percentages, not universal superiority. (4) Inference III is valid as 30% represent a minority who value the tactile experience, in line with the survey results.",Medium,Statement & Inference,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0550,Reasoning,"A city council claims that installing more streetlights in dark areas of the city will significantly reduce crime rates. The council's proposal is based on a study showing that well-lit areas have lower crime rates compared to poorly lit areas. Which of the following, if true, most strengthens the argument?",Streetlights are cost-effective and can be quickly installed in most areas.,Criminals tend to avoid areas that are well-lit because they fear being identified.,Most crimes in the city occur during daylight hours.,Some well-lit areas still experience high crime rates.,The city council has previously succeeded with a different crime reduction program.,B,(1) Conclusion: Installing more streetlights will reduce crime rates. (2) Premises: Well-lit areas have lower crime rates. (3) Key Assumption: Criminals avoid well-lit areas. (4) Option B strengthens by supporting this assumption. Other options either do not address the key assumption or are irrelevant.,Easy,Strengthening/Weakening Arguments,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0507,Reasoning,"Statement: A company reported a 20% increase in profits in the last quarter, attributing this growth to the successful launch of a new product line and cost-cutting measures implemented company-wide.  Which of the following inference(s) can be definitely drawn from the above statement?  I. The company launched a new product line in the last quarter. II. The increase in profits is solely due to the new product line. III. The company implemented cost-cutting measures in the last quarter.",Only inference I is valid,Only inference III is valid,Only inferences I and III are valid,Only inferences II and III are valid,All inferences are valid,C,"Analysis: (1) Summary: Profit increase attributed to new product line and cost-cutting. (2) Evaluation: I is valid since the new product line is explicitly mentioned as a factor. II is invalid as 'solely' excludes cost-cutting, which is also stated. III is valid as cost-cutting is part of the profit attribution. (3) Conclusion: Inferences I and III are valid.",Medium,Statement & Inference,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0299,Reasoning,"Ten colleagues J, K, L, M, N, O, P, Q, R, and S are seated in a single row facing north. Determine the position of P using these clues: 1) N is third to the left of M. 2) S is at one end and J is at the other. 3) L is fourth to the right of Q. 4) K is not next to L. 5) R is between O and M. 6) P is not next to M or J.","S, N, K, J, Q, L, O, R, M, P","J, N, L, Q, M, R, O, K, P, S","S, L, Q, K, N, O, R, M, P, J","S, Q, L, K, N, R, O, M, P, J","J, L, N, Q, O, R, M, P, K, S",C,"The ends are S and J, with P not next to either. N is third to the left of M, and L is fourth to the right of Q. With R between O and M, the order fits S, L, Q, K, N, O, R, M, P, J. P is not adjacent to J or M, fitting all conditions.",Hard,Linear Seating Arrangement,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0412,Reasoning,"Eight students - Andy, Beth, Carol, David, Emma, Fred, Gina, and Henry - are scheduled for different sports practices on different days, from Monday to Thursday, in both morning and afternoon slots. The activities are Football, Basketball, Tennis, and Swimming. Each sport has one morning and one afternoon slot. Consider the following clues: 1. Andy has his practice on Tuesday afternoon. 2. Beth is scheduled for Football on Monday. 3. Carol's practice is the morning after Emma's practice. 4. David has Tennis practice in the morning. 5. Fred's practice is on the same day as Gina's but in the afternoon. 6. Henry has his practice on Wednesday morning. 7. Swimming is scheduled the day before Gina's practice. Which day is Gina's practice scheduled on?",Monday,Tuesday,Wednesday,Thursday,None of these,C,"1. Henry's Wednesday morning practice means Emma's practice must be on Tuesday morning, as Carol follows Emma in the morning. 2. Swimming, being a day before Gina's practice, can only be on Tuesday if Gina is Wednesday. 3. Andy's Tuesday afternoon practice aligns with Swimming (since it must be Andy). 4. Fred and Gina share a day, and Gina's practice must be on Wednesday. Thus, Gina's practice is scheduled on Wednesday, making the answer C.",Medium,Day/Month Puzzle,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0298,Reasoning,"Ten students, A, B, C, D, E, F, G, H, I, and J, are to be seated in a straight line facing north. Solve the arrangement using these conditions: 1) A is fourth to the left of H. 2) F is second to the right of B. 3) D sits at one of the ends. 4) There are two people between G and I. 5) C is adjacent to J, who is fourth to the right of E. 6) G is not adjacent to B.","D, E, J, C, A, B, F, I, H, G","D, G, J, E, I, B, F, C, A, H","H, A, C, E, J, F, D, G, I, B","E, J, C, B, F, A, G, D, I, H","F, I, G, J, E, C, B, H, A, D",A,"Starting from D at the end, use the given conditions: A is fourth to the left of H, so H is at the other end. F is second to the right of B. J is fourth to the right of E and adjacent to C. With G not next to B, the arrangement D, E, J, C, A, B, F, I, H, G satisfies all conditions.",Hard,Linear Seating Arrangement,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0573,Reasoning,Premises: 1. All lions are mammals. 2. Some mammals are carnivores. 3. All carnivores are predators. Conclusions: I. Some lions are predators. II. All mammals are predators. III. Some predators are mammals. Which conclusion(s) logically follow?,Only conclusion I follows.,Only conclusion II follows.,Only conclusions I and III follow.,Only conclusion III follows.,None follow.,C,"Conclusion I does not follow because 'Some mammals are carnivores' does not specify whether the lions specifically are among them. Conclusion II does not follow because not all mammals are carnivores. Conclusion III follows because if some mammals are carnivores and all carnivores are predators, then some predators must indeed be mammals.",Hard,Syllogisms,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0160,Reasoning,"A person walks 30 meters East, then turns left and walks 20 meters. They turn left again and walk 30 meters. Finally, they turn right and walk 40 meters. In which direction are they from the starting point?",North,South,East,West,Northeast,B,"The person ends up 20 meters South of the starting point after the sequence of movements. Facing East, turning left goes North, another left goes West, and right turns South for the final leg, placing them directly South.",Hard,Direction Sense,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0482,Reasoning,"Statement: A significant increase in air pollution levels in a major city has led to health concerns among its residents, particularly affecting the elderly and children.  Courses of Action: I. The government should implement stricter emission standards for vehicles and industrial units immediately. II. Public health advisories should be issued to minimize outdoor activities, especially for vulnerable groups. III. The city should increase green spaces by planting more trees to improve air quality long-term.",Only I follows,Only II follows,Only I and II follow,Only II and III follow,All follow,E,"Analysis: (1) The problem is high air pollution affecting health. (2) Course of Action I addresses the root cause by targeting emissions, which is relevant and essential for long-term improvement. (3) Course of Action II is a practical immediate response to protect vulnerable populations. (4) Course of Action III offers a sustainable method to improve air quality over time, complementing the other actions. (5) All actions together provide a comprehensive response to both immediate and future concerns.",Hard,Statement & Course of Action,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0366,Reasoning,"Seven people (L, M, N, O, P, Q, and R) are sitting in a row, facing north. Each person has a different profession: Doctor, Engineer, Teacher, Artist, Chef, Lawyer, and Scientist. Determine their seating arrangement based on these clues: 1. N is sitting third to the left of the Scientist. 2. O is not a Doctor and is second from the right end. 3. The Teacher is sitting between the Engineer and Lawyer. 4. R is a Lawyer and is sitting at one of the ends. 5. Q is second to the left of the Chef. 6. L is the Doctor and is not sitting next to the Engineer. 7. M is third to the right of P. Who is the Teacher?",N,L,P,O,Q,C,"The seating order is R (Lawyer), L (Doctor), Q (Artist), M (Engineer), P (Teacher), N (Scientist), O (Chef). Therefore, P is the Teacher.",Medium,Complex Puzzle,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0506,Reasoning,"Statement: According to a study, students who engage in regular physical exercise exhibit better academic performance compared to those who don't. The study also suggests that exercise helps in improving concentration and reduces stress levels.  Which of the following inference(s) can be definitely drawn from the above statement?  I. Regular exercise causes better academic performance. II. Lack of exercise may lead to lower concentration levels. III. Reducing stress can contribute to improved academic performance.",Only inference I is valid,Only inference II is valid,Only inference III is valid,Only inferences II and III are valid,All inferences are valid,D,Analysis: (1) Summary: Study links exercise to better academic performance and improved concentration. (2) Evaluation: I is invalid as 'causes' implies a causal relationship not explicitly stated. II is valid as lack of exercise implies potential for lower concentration. III is valid as the study associates stress reduction with benefits. (3) Conclusion: Inferences II and III are valid.,Medium,Statement & Inference,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0504,Reasoning,Statement: An island nation heavily reliant on tourism has seen a significant decrease in tourist arrivals due to environmental degradation and polluted beaches.  Courses of Action: I. Launch a cleanup drive to restore the beaches and promote environmental conservation efforts to attract tourists. II. Develop other sectors such as technology and agriculture to reduce dependency on tourism. III. Increase marketing campaigns internationally to attract tourists to other less affected parts of the island.,Only I follows,Only II follows,Only I and II follow,Only II and III follow,All follow,E,"(1) The problem is decreased tourist arrivals due to environmental issues. (2) Course of Action I is directly relevant as restoring beaches can directly attract tourists and improve the environment. (3) Course of Action II addresses the systemic risk of over-reliance on tourism by diversifying economic activities, which is a practical long-term strategy. (4) Course of Action III seeks to mitigate the immediate impact by promoting other areas, a feasible and relevant strategy. All actions address different dimensions of the problem and are logical and appropriate, thus all follow.",Hard,Statement & Course of Action,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0196,Reasoning,"In a 9-floor building, each floor is occupied by one person out of the following: Alicia, Brian, Cheryl, Diana, Ethan, Fiona, George, Hannah, and Ivan. Consider these conditions: 1) Diana lives three floors above Alicia. 2) Ethan lives immediately below Cheryl. 3) Brian lives on a floor between Cheryl and Alicia. 4) George is not on an adjacent floor to Diana. 5) Hannah lives on the 5th floor. 6) Ivan lives two floors below Fiona. 7) Fiona lives on the top floor. Who lives on the 8th floor?",Brian,Cheryl,Ethan,George,Ivan,A,"Fiona on the 9th floor. Ivan thus on the 7th. Diana is placed to keep George non-adjacent. Alicia must be 3 floors below Diana, making her floor 2. Ethan and Cheryl's condition places Cheryl on floor 6 and Ethan on floor 5. Brian fits on the 8th floor due to space left.",Hard,Floor Puzzle,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0327,Reasoning,"Eight friends J, K, L, M, N, O, P, and Q are sitting in two parallel rows containing four people each. In row 1, J, K, L, and M are seated and facing south. In row 2, N, O, P, and Q are seated and facing north. Each person in one row faces a person in the other row. J is sitting to the immediate right of L. M is not sitting at any end. Q faces M, and sits to the immediate left of O. Who is directly opposite L?",N,O,P,Q,None of these,A,"Based on the conditions, the arrangement for Row 1 is K, L, J, M from left to right. For Row 2, since Q faces M, Q must be third from left, and O is to the right of Q. This places P to the right of O and N to the leftmost. Thus, N faces L.",Medium,Linear Seating Arrangement,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0420,Reasoning,"Four friends, A, B, C, and D, are sitting at a square table, one on each side. They are all facing the center. A is sitting to the west of B. C is sitting to the south of D. Who is sitting on the north side?",D,C,B,A,Cannot be determined,B,"If A is sitting to the west of B, B must be on the east side. Given C is south of D, D must be on the north side, and C is on the south side. Therefore, B is on the east, C on the south, D on the north, and A on the west.",Easy,Special Seating,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0004,Reasoning,A is the father of B. B is the sister of C. How is A related to C?,Father,Uncle,Grandfather,Brother,Cousin,A,"A is the father of B, and B is the sister of C, which means A is also the father of C.",Easy,Blood Relations,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0442,Reasoning,"Eight people sit at a rectangular table, four on each long side, all facing the center. Conditions: 1) U sits at one of the corners. 2) V sits opposite W. 3) X sits next to Y and is two seats away from Z. 4) U sits next to W but not next to X. Who is directly opposite to Y?",U,V,Z,W,Cannot be determined,B,"U at a corner with V opposite W suggests a setup where W and U are on opposite sides with U next to W, but not X. This arrangement allows X and Y to sit together with W and U spaced accordingly, placing V directly opposite Y.",Medium,Special Seating,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
REA_Q0019,Reasoning,A is the mother of B. B is the father of C. How is A related to C?,Grandmother,Mother,Aunt,Sister,Cousin,A,"A is the mother of B, making her C's grandmother as B is C's father.",Easy,Blood Relations,Reasoning,,,,,,RBI_PHASE1_MOCK_02,RBI Grade B Phase 1 - Mock Test #2,RBI Grade B 2025 - Premium Series,200,120,0.25
